"TOA5","Kanga_Sap03F","CR1000","33602","CR1000.Std.19","CPU:UTS_SAP02_Dendro24hrMinMaxHMP45.CR1","31416","Ten_Min_Temp_RH"
"TIMESTAMP","RECORD","AirTC","RH","e_Sat","e_kPa"
"TS","RN","Deg C","%","kPa","kPa"
"","","Smp","Smp","Smp","Smp"
"2012-06-03 03:00:00",372,-40,0,0.01891484,0
"2012-06-03 03:10:00",373,-40,0,0.01891484,0
"2012-06-03 03:20:00",374,-40,0,0.01891484,0
"2012-06-03 03:30:00",375,-40,0,0.01891484,0
"2012-06-03 03:40:00",376,-40,0,0.01891484,0
"2012-06-03 03:50:00",377,-40,0,0.01891484,0
"2012-06-03 04:00:00",378,-40,0,0.01891484,0
"2012-06-03 04:10:00",379,-40,0,0.01891484,0
"2012-06-03 04:20:00",380,-40,0,0.01891484,0
"2012-06-03 04:30:00",381,-40,0,0.01891484,0
"2012-06-03 04:40:00",382,-40,0,0.01891484,0
"2012-06-03 04:50:00",383,-40,0,0.01891484,0
"2012-06-03 05:00:00",384,-40,0,0.01891484,0
"2012-06-03 05:10:00",385,-40,0,0.01891484,0
"2012-06-03 05:20:00",386,-40,0,0.01891484,0
"2012-06-03 05:30:00",387,-40,0,0.01891484,0
"2012-06-03 05:40:00",388,-40,0,0.01891484,0
"2012-06-03 05:50:00",389,-40,0,0.01891484,0
"2012-06-03 06:00:00",390,-40,0,0.01891484,0
"2012-06-03 06:10:00",391,-40,0,0.01891484,0
"2012-06-03 06:20:00",392,-40,0,0.01891484,0
"2012-06-03 06:30:00",393,-40,0,0.01891484,0
"2012-06-03 06:40:00",394,-40,0,0.01891484,0
"2012-06-03 06:50:00",395,-40,0,0.01891484,0
"2012-06-03 07:00:00",396,-40,0,0.01891484,0
"2012-06-03 07:10:00",397,-40,0,0.01891484,0
"2012-06-03 07:20:00",398,-40,0,0.01891484,0
"2012-06-03 07:30:00",399,-40,0,0.01891484,0
"2012-06-03 07:40:00",400,-40,0,0.01891484,0
"2012-06-03 07:50:00",401,-40,0,0.01891484,0
"2012-06-03 08:00:00",402,-40,0,0.01891484,0
"2012-06-03 08:10:00",403,-40,0,0.01891484,0
"2012-06-03 08:20:00",404,-40,0,0.01891484,0
"2012-06-03 08:30:00",405,-40,0,0.01891484,0
"2012-06-03 08:40:00",406,-40,0,0.01891484,0
"2012-06-03 08:50:00",407,-40,0,0.01891484,0
"2012-06-03 09:00:00",408,-40,0,0.01891484,0
"2012-06-03 09:10:00",409,-40,0,0.01891484,0
"2012-06-03 09:20:00",410,-40,0,0.01891484,0
"2012-06-03 09:30:00",411,-40,0,0.01891484,0
"2012-06-03 09:40:00",412,-40,0,0.01891484,0
"2012-06-03 09:50:00",413,-40,0,0.01891484,0
"2012-06-03 10:00:00",414,-40,0,0.01891484,0
"2012-06-03 10:10:00",415,-40,0,0.01891484,0
"2012-06-03 10:20:00",416,-40,0,0.01891484,0
"2012-06-03 10:30:00",417,-40,0,0.01891484,0
"2012-06-03 10:40:00",418,-40,0,0.01891484,0
"2012-06-03 10:50:00",419,-40,0,0.01891484,0
"2012-06-03 11:00:00",420,-40,0,0.01891484,0
"2012-06-03 11:10:00",421,-40,0,0.01891484,0
"2012-06-03 11:20:00",422,-40,0,0.01891484,0
"2012-06-03 11:30:00",423,-40,0,0.01891484,0
"2012-06-03 11:40:00",424,-40,0,0.01891484,0
"2012-06-03 11:50:00",425,-40,0,0.01891484,0
"2012-06-03 12:00:00",426,-40,0,0.01891484,0
"2012-06-03 12:10:00",427,-40,0,0.01891484,0
"2012-06-03 12:20:00",428,-40,0,0.01891484,0
"2012-06-03 12:30:00",429,-40,0,0.01891484,0
"2012-06-03 12:40:00",430,-40,0,0.01891484,0
"2012-06-03 12:50:00",431,-40,0,0.01891484,0
"2012-06-03 13:00:00",432,-40,0,0.01891484,0
"2012-06-03 13:10:00",433,-40,0,0.01891484,0
"2012-06-03 13:20:00",434,-40,0,0.01891484,0
"2012-06-03 13:30:00",435,-40,0,0.01891484,0
"2012-06-03 13:40:00",436,-40,0,0.01891484,0
"2012-06-03 13:50:00",437,-40,0,0.01891484,0
"2012-06-03 14:00:00",438,-40,0,0.01891484,0
"2012-06-03 14:10:00",439,-40,0,0.01891484,0
"2012-06-03 14:20:00",440,-40,0,0.01891484,0
"2012-06-03 14:30:00",441,-40,0,0.01891484,0
